Zip,Weekday,Hour,Number of Trips
10152,4,18,2
10152,4,22,2
10152,5,2,1
10152,5,7,1
10152,5,11,1
10152,5,15,1
10152,6,0,1
10152,6,23,1
10153,0,2,1
10153,0,7,1
10153,0,8,1
10153,0,12,2
10153,0,13,1
10153,0,14,2
10153,0,15,2
10153,0,16,3
10153,0,17,4
10153,0,18,2
10153,0,19,3
10153,0,20,2
10153,1,6,2
10153,1,8,1
10153,1,10,1
10153,1,13,3
10153,1,14,1
10153,1,15,4
10153,1,16,2
10153,1,17,4
10153,1,18,5
10153,1,19,2
10153,1,20,4
10153,1,21,4
10153,2,7,1
10153,2,8,2
10153,2,9,1
10153,2,11,2
10153,2,12,1
10153,2,13,1
10153,2,14,5
10153,2,15,3
10153,2,16,3
10153,2,17,6
10153,2,18,5
10153,2,19,3
10153,2,20,2
10153,2,21,1
10153,2,22,1
10153,2,23,1
10153,3,9,1
10153,3,10,4
10153,3,11,2
10153,3,13,2
10153,3,14,1
10153,3,15,1
10153,3,16,5
10153,3,17,5
10153,3,18,2
10153,3,19,4
10153,3,20,6
10153,3,21,2
10153,3,22,1
10153,4,1,2
10153,4,8,2
10153,4,10,2
10153,4,11,1
10153,4,12,4
10153,4,13,4
10153,4,14,1
10153,4,15,3
10153,4,17,2
10153,4,18,4
10153,4,19,5
10153,4,20,1
10153,4,21,5
10153,4,23,1
10153,5,3,1
10153,5,6,1
10153,5,7,2
10153,5,10,1
10153,5,11,1
10153,5,13,3
10153,5,14,1
10153,5,15,3
10153,5,16,3
10153,5,17,2
10153,5,18,3
10153,5,19,1
10153,5,20,1
10153,5,21,1
10153,5,23,4
10153,6,9,1
10153,6,10,1
10153,6,12,1
10153,6,14,1
10153,6,15,1
10153,6,16,2
10153,6,17,2
10153,6,18,1
10153,6,19,4
10154,0,5,1
10154,0,6,1
10154,0,12,1
10154,0,15,2
10154,0,16,2
10154,0,20,2
10154,0,22,1
10154,1,12,1
10154,1,14,1
10154,1,15,1
10154,1,18,1
10154,1,19,1
10154,1,20,4
10154,1,21,1
10154,2,8,1
10154,2,16,1
10154,2,17,1
10154,2,18,2
10154,2,19,5
10154,2,21,1
10154,2,22,1
10154,2,23,2
10154,3,3,1
10154,3,11,1
10154,3,13,1
10154,3,14,1
10154,3,15,1
10154,3,16,2
10154,3,17,2
10154,3,18,5
10154,3,19,3
10154,3,20,6
10154,3,21,2
10154,3,22,1
10154,4,0,1
10154,4,7,1
10154,4,8,1
10154,4,13,1
10154,4,14,2
10154,4,16,1
10154,4,17,2
10154,4,18,1
10154,4,19,2
10154,4,22,3
10154,4,23,1
10154,5,6,1
10154,5,12,1
10154,5,14,1
10154,5,19,1
10154,5,20,1
10154,6,0,1
10154,6,5,1
10154,6,9,1
10154,6,14,1
10154,6,16,1
10154,6,17,1
10154,6,18,1
10154,6,19,1
10162,0,6,5
10162,0,7,2
10162,0,8,1
10162,0,12,1
10162,0,19,1
10162,1,0,1
10162,1,4,2
10162,1,6,4
10162,1,7,1
10162,1,8,2
10162,1,10,1
10162,1,11,3
10162,1,15,2
10162,1,17,1
10162,2,6,1
10162,2,8,3
10162,2,9,2
10162,2,11,2
10162,2,14,1
10162,2,16,1
10162,2,17,1
10162,2,21,1
10162,2,22,1
10162,3,5,2
10162,3,6,3
10162,3,7,2
10162,3,8,2
10162,3,9,1
10162,3,10,2
10162,3,14,3
10162,3,15,1
10162,3,16,1
10162,3,17,1
10162,3,19,2
10162,4,5,1
10162,4,6,2
10162,4,7,1
10162,4,8,1
10162,4,9,2
10162,4,12,1
10162,4,16,1
10162,4,17,1
10162,4,18,1
10162,4,19,1
10162,4,20,1
10162,4,22,1
10162,4,23,1
10162,5,0,1
10162,5,7,1
10162,5,9,2
10162,5,10,2
10162,5,12,1
10162,5,13,1
10162,5,17,3
10162,5,19,1
10162,5,21,5
10162,6,0,1
10162,6,6,1
10162,6,7,1
10162,6,10,2
10162,6,12,2
10162,6,13,1
10162,6,14,1
10162,6,15,1
10162,6,16,1
10162,6,17,1
10162,6,19,1
10167,0,7,1
10167,0,16,1
10167,0,18,3
10167,0,19,3
10167,1,10,1
10167,1,11,1
10167,1,13,1
10167,1,14,1
10167,1,15,1
10167,1,16,1
10167,1,17,2
10167,1,19,4
10167,1,20,4
10167,1,21,2
10167,2,3,1
10167,2,7,2
10167,2,11,2
10167,2,13,1
10167,2,15,3
10167,2,16,4
10167,2,17,2
10167,2,18,3
10167,2,19,3
10167,2,20,1
10167,2,21,2
10167,2,22,1
10167,3,6,1
10167,3,9,1
10167,3,16,4
10167,3,17,4
10167,3,18,2
10167,3,19,1
10167,3,21,1
10167,3,23,1
10167,4,0,1
10167,4,11,1
10167,4,13,1
10167,4,16,2
10167,4,17,1
10167,4,18,3
10167,4,19,2
10167,5,7,1
10167,5,8,1
10167,5,15,1
10167,5,19,1
10167,5,21,1
10167,5,23,1
10167,6,3,1
10167,6,17,1
10171,0,6,1
10171,0,11,1
10171,0,14,2
10171,0,16,1
10171,0,17,2
10171,0,18,3
10171,0,19,2
10171,0,20,1
10171,0,21,2
10171,1,5,1
10171,1,7,1
10171,1,13,3
10171,1,14,2
10171,1,16,2
10171,1,17,3
10171,1,18,2
10171,1,21,3
10171,1,23,1
10171,2,4,1
10171,2,10,1
10171,2,11,1
10171,2,15,2
10171,2,17,1
10171,2,18,5
10171,2,19,2
10171,2,21,1
10171,3,4,1
10171,3,6,1
10171,3,11,1
10171,3,16,2
10171,3,17,3
10171,3,18,1
10171,3,19,3
10171,3,20,2
10171,3,21,2
10171,4,0,1
10171,4,1,1
10171,4,5,1
10171,4,8,2
10171,4,10,1
10171,4,12,1
10171,4,13,2
10171,4,14,1
10171,4,17,1
10171,4,18,1
10171,4,19,3
10171,4,22,2
10171,5,6,1
10171,5,8,1
10171,5,16,3
10171,5,20,1
10171,6,0,1
10171,6,3,1
10171,6,8,1
10171,6,14,1
10171,6,15,1
10171,6,16,1
10171,6,17,1
10171,6,19,1
10171,6,21,1
10199,0,3,1
10199,0,6,1
10199,0,7,2
10199,0,8,1
10199,0,9,2
10199,0,10,2
10199,0,11,2
10199,0,13,2
10199,0,14,4
10199,0,15,2
10199,0,16,3
10199,0,17,4
10199,0,18,1
10199,0,19,1
10199,0,21,1
10199,0,22,1
10199,0,23,1
10199,1,2,1
10199,1,6,1
10199,1,7,3
10199,1,8,2
10199,1,9,2
10199,1,10,2
10199,1,11,2
10199,1,12,1
10199,1,13,1
10199,1,14,3
10199,1,15,3
10199,1,16,2
10199,1,17,5
10199,1,18,4
10199,1,19,1
10199,1,20,4
10199,1,21,2
10199,2,7,2
10199,2,8,2
10199,2,9,1
10199,2,10,1
10199,2,12,3
10199,2,13,3
10199,2,14,2
10199,2,15,2
10199,2,16,4
10199,2,17,1
10199,2,19,3
10199,2,20,2
10199,2,21,6
10199,2,22,1
10199,3,7,4
10199,3,8,5
10199,3,9,2
10199,3,10,2
10199,3,11,2
10199,3,12,1
10199,3,13,1
10199,3,14,5
10199,3,15,4
10199,3,16,5
10199,3,17,5
10199,3,18,3
10199,3,19,3
10199,3,20,4
10199,3,21,4
10199,3,22,3
10199,4,3,2
10199,4,4,1
10199,4,5,1
10199,4,6,2
10199,4,7,1
10199,4,8,1
10199,4,9,1
10199,4,10,1
10199,4,11,2
10199,4,12,1
10199,4,14,1
10199,4,15,3
10199,4,16,3
10199,4,17,3
10199,4,18,1
10199,4,21,2
10199,4,23,1
10199,5,0,1
10199,5,1,1
10199,5,7,1
10199,5,11,2
10199,5,12,5
10199,5,13,5
10199,5,15,2
10199,5,16,3
10199,5,17,4
10199,5,18,2
10199,5,19,3
10199,5,20,2
10199,5,22,1
10199,5,23,2
10199,6,0,1
10199,6,3,1
10199,6,5,1
10199,6,6,1
10199,6,13,1
10199,6,15,2
10199,6,16,3
10199,6,17,2
10199,6,18,3
10199,6,19,2
10199,6,20,2
10199,6,21,1
10271,0,5,1
10271,0,16,1
10271,0,17,1
10271,0,18,1
10271,0,19,2
10271,0,20,1
10271,0,22,1
10271,1,8,1
10271,1,10,1
10271,1,17,3
10271,1,18,1
10271,1,19,2
10271,1,20,1
10271,1,21,1
10271,2,7,1
10271,2,9,1
10271,2,11,1
10271,2,13,1
10271,2,15,1
10271,2,16,2
10271,2,18,1
10271,2,19,1
10271,2,20,1
10271,3,3,1
10271,3,4,1
10271,3,10,1
10271,3,13,1
10271,3,14,2
10271,3,16,2
10271,3,17,1
10271,3,18,2
10271,3,19,2
10271,3,20,2
10271,3,21,3
10271,3,22,1
10271,4,3,1
10271,4,5,1
10271,4,7,1
10271,4,10,1
10271,4,14,1
10271,4,16,1
10271,4,17,2
10271,4,18,1
10271,4,19,1
10271,4,20,1
10271,4,21,1
10271,5,0,1
10271,5,7,1
10271,5,10,1
10271,5,12,1
10271,5,13,1
10271,5,14,3
10271,5,15,1
10271,5,20,2
10271,5,23,1
10278,0,12,2
10278,0,14,4
10278,0,15,4
10278,0,18,1
10278,0,19,1
10278,0,22,1
10278,1,8,2
10278,1,11,2
10278,1,14,1
10278,1,15,2
10278,1,17,1
10278,1,18,2
10278,1,19,2
10278,1,20,1
10278,1,21,1
10278,1,23,1
10278,2,0,1
10278,2,3,1
10278,2,8,1
10278,2,10,2
10278,2,11,1
10278,2,12,2
10278,2,13,1
10278,2,14,2
10278,2,16,1
10278,2,17,4
10278,2,18,1
10278,2,20,1
10278,2,21,4
10278,2,23,1
10278,3,7,1
10278,3,12,2
10278,3,13,2
10278,3,15,1
10278,3,16,2
10278,3,18,3
10278,3,19,4
10278,3,20,5
10278,3,21,2
10278,3,23,1
10278,4,5,1
10278,4,8,2
10278,4,11,3
10278,4,12,1
10278,4,15,2
10278,4,17,2
10278,4,19,1
10278,4,20,2
10278,4,21,1
10278,4,22,1
10278,5,1,1
10278,5,7,1
10278,5,10,1
10278,5,12,1
10278,5,13,1
10278,5,16,1
10278,5,17,3
10278,5,18,1
10278,5,19,1
10278,5,20,2
10278,5,22,3
10278,6,13,1
10278,6,14,1
10278,6,15,1
10278,6,16,2
10278,6,17,1
10278,6,19,2
10278,6,23,1
10280,0,6,1
10280,0,9,1
10280,0,14,1
10280,0,18,1
10280,1,7,1
10280,1,11,1
10280,1,12,1
10280,1,15,1
10280,1,17,1
10280,1,18,1
10280,1,20,1
10280,1,23,1
10280,2,9,2
10280,2,15,1
10280,2,16,1
10280,2,19,1
10280,2,21,1
10280,3,8,1
10280,3,12,2
10280,3,14,1
10280,3,16,1
10280,3,18,1
10280,3,19,1
10280,4,9,1
10280,4,17,1
10280,4,21,1
10280,5,7,1
10280,5,11,2
10280,5,12,1
10280,5,14,2
10280,5,15,1
10280,5,18,2
10280,5,19,1
10280,6,1,1
10280,6,13,1
10280,6,14,1
10282,0,0,1
10282,0,2,1
10282,0,6,1
10282,0,11,1
10282,0,13,2
10282,0,15,1
10282,0,16,1
10282,0,17,1
10282,0,18,2
10282,0,19,1
10282,0,20,2
10282,1,10,1
10282,1,14,2
10282,1,16,3
10282,1,17,4
10282,1,19,1
10282,1,21,1
10282,2,9,1
10282,2,10,1
10282,2,11,2
10282,2,12,1
10282,2,16,2
10282,2,19,1
10282,2,20,1
10282,2,21,6
10282,2,23,1
10282,3,5,1
10282,3,6,1
10282,3,9,1
10282,3,14,3
10282,3,20,1
10282,4,7,1
10282,4,8,1
10282,4,12,2
10282,4,14,1
10282,4,18,2
10282,4,19,1
10282,4,20,1
10282,4,21,1
10282,4,22,1
10282,4,23,1
10282,5,5,1
10282,5,9,2
10282,5,14,2
10282,5,15,1
10282,5,16,1
10282,5,17,1
10282,6,9,2
10282,6,11,1
10282,6,12,2
10282,6,15,1
10282,6,16,2
10282,6,21,1
10305,3,22,1
10305,6,13,1
10451,0,21,1
10451,1,20,1
10451,1,21,1
10451,1,22,1
10451,3,7,1
10451,3,10,1
10451,4,14,1
10451,5,0,1
10451,5,12,1
10451,5,15,1
10451,5,17,2
10451,5,20,1
10451,6,13,1
10451,6,15,1
10452,3,21,1
10452,5,3,1
10452,5,19,1
10453,5,16,1
10454,0,4,1
10454,3,8,1
10455,2,7,1
10455,4,13,1
10455,6,19,1
10456,3,11,1
10456,3,21,1
10458,2,3,1
10458,2,15,1
10458,3,22,1
10458,6,13,1
10458,6,19,1
10458,6,23,2
10459,2,14,1
10459,2,18,1
10459,5,15,1
10459,6,1,1
10460,4,11,1
10460,4,12,1
10460,5,15,1
10460,5,18,1
10461,0,11,1
10462,0,17,1
10462,2,15,1
10462,4,19,1
10462,5,12,1
10462,5,19,1
10463,1,7,1
10463,4,5,1
10463,4,6,1
10463,4,17,1
10464,1,0,1
10465,0,4,1
10465,4,22,1
10465,5,15,1
10466,5,0,1
10467,3,5,1
10467,5,22,1
10468,1,6,1
10468,2,11,1
10468,3,9,1
10468,6,11,1
10468,6,14,1
10468,6,16,1
10469,0,13,1
10469,3,14,1
10469,5,19,1
10469,5,22,1
10471,0,8,2
10471,1,4,1
10471,1,15,1
10471,1,18,1
10471,3,5,1
10471,4,14,1
10472,5,16,1
10472,5,17,1
10472,5,22,1
10474,4,19,1
10475,5,20,1
10523,0,15,1
10523,6,5,1
10532,0,17,1
10543,5,12,1
10543,6,8,1
10553,4,5,1
10577,1,18,1
10577,2,18,1
10580,2,22,1
10580,3,20,1
10591,4,8,1
10591,4,9,1
10601,0,7,1
10601,6,0,1
10603,0,19,1
10605,2,17,1
10607,4,8,1
10803,1,7,1
10803,1,16,1
10804,0,15,1
10965,4,22,1
11001,4,17,1
11001,5,8,1
11004,0,16,1
11004,1,6,1
11004,2,5,1
11004,4,8,1
11004,4,11,1
11004,4,14,1
11005,4,23,1
11010,5,11,1
11010,6,19,1
11020,1,10,1
11020,3,14,1
11020,5,8,1
11021,0,15,1
11023,2,1,1
11030,3,11,1
11040,2,17,1
11042,1,11,1
11042,3,16,1
11042,4,14,1
11042,5,22,1
11042,6,19,1
11050,3,12,1
11101,0,6,1
11101,0,19,1
11101,0,20,1
11101,1,7,1
11101,2,3,1
11101,2,8,1
11101,2,15,1
11101,2,22,1
11101,3,8,1
11101,3,12,3
11101,3,20,1
11101,4,9,2
11101,4,18,2
11101,5,9,1
11101,5,20,1
11101,5,21,1
11101,6,16,1
11102,1,17,1
11102,2,7,1
11102,2,8,1
11102,4,5,1
11102,4,7,1
11102,4,9,1
11102,4,18,1
11102,4,19,1
11102,4,22,1
11102,4,23,1
11102,5,1,1
11102,5,6,1
11102,5,8,1
11102,5,9,1
11102,5,19,1
11102,5,23,1
11102,6,1,1
11102,6,5,1
11102,6,9,1
11102,6,10,1
11102,6,12,1
11103,0,6,1
11103,0,7,2
11103,0,15,1
11103,0,19,1
11103,0,20,1
11103,0,23,1
11103,1,7,1
11103,1,22,1
11103,2,3,1
11103,2,5,1
11103,2,18,1
11103,3,7,1
11103,3,18,1
11103,4,3,1
11103,4,4,1
11103,4,6,1
11103,4,10,1
11103,4,11,1
11103,4,12,1
11103,4,23,1
11103,5,1,1
11103,5,2,1
11103,5,14,1
11103,5,17,1
11103,5,19,1
11103,5,22,1
11103,6,5,1
11103,6,8,1
11103,6,20,2
11103,6,23,1
11104,0,8,1
11104,0,10,1
11104,2,9,1
11104,2,12,1
11104,2,17,1
11104,3,10,1
11104,3,22,1
11104,4,1,1
11104,4,14,1
11104,4,16,1
11104,4,18,1
11104,5,17,1
11104,5,21,1
11104,6,6,1
11105,0,9,1
11105,0,13,1
11105,2,17,1
11105,2,23,1
11105,3,10,1
11105,3,17,1
11105,4,2,1
11105,4,4,1
11105,4,5,1
11105,4,8,1
11105,4,13,1
11105,5,13,1
11105,5,15,1
11105,6,14,1
11105,6,16,1
11106,0,17,1
11106,1,18,1
11106,1,19,1
11106,1,20,1
11106,1,22,1
11106,2,7,1
11106,2,9,2
11106,2,14,1
11106,3,3,1
11106,3,17,1
11106,4,0,1
11106,4,10,1
11106,4,16,1
11106,4,17,1
11106,4,22,1
11106,5,19,1
11106,5,22,1
11106,5,23,1
11106,6,1,1
11106,6,17,1
11106,6,21,1
11109,0,8,1
11109,0,13,1
11109,1,9,1
11109,1,20,1
11109,2,10,1
11109,2,16,2
11109,2,18,1
11109,2,19,1
11109,2,22,1
11109,3,0,1
11109,3,2,1
11109,3,6,1
11109,3,11,1
11109,3,13,1
11109,3,19,1
11109,3,20,1
11109,4,16,1
11109,4,19,2
11109,5,4,1
11109,5,5,1
11109,5,8,1
11109,5,9,1
11109,5,11,1
11109,5,13,1
11109,5,20,1
11109,5,22,2
11109,6,2,1
11109,6,11,1
11109,6,15,2
11109,6,20,1
11109,6,22,1
11109,6,23,1
11201,0,2,1
11201,0,7,2
11201,0,11,1
11201,0,12,2
11201,0,13,1
11201,0,16,1
11201,0,17,1
11201,0,18,1
11201,0,19,1
11201,0,20,1
11201,0,21,1
11201,0,22,1
11201,1,0,1
11201,1,5,1
11201,1,7,1
11201,1,8,1
11201,1,10,2
11201,1,11,1
11201,1,13,1
11201,1,15,1
11201,1,16,2
11201,1,18,3
11201,1,21,2
11201,1,22,1
11201,1,23,1
11201,2,6,1
11201,2,7,1
11201,2,10,2
11201,2,12,1
11201,2,13,2
11201,2,14,3
11201,2,15,2
11201,2,17,3
11201,2,18,2
11201,2,20,1
11201,2,21,1
11201,2,22,1
11201,3,4,1
11201,3,6,1
11201,3,7,1
11201,3,9,2
11201,3,10,1
11201,3,11,1
11201,3,12,1
11201,3,13,4
11201,3,14,1
11201,3,16,2
11201,3,17,3
11201,3,18,3
11201,3,19,1
11201,3,21,3
11201,3,22,2
11201,4,6,1
11201,4,8,1
11201,4,9,3
11201,4,10,3
11201,4,11,1
11201,4,13,2
11201,4,14,2
11201,4,15,2
11201,4,18,1
11201,4,19,1
11201,4,20,2
11201,4,21,1
11201,4,22,2
11201,4,23,1
11201,5,3,1
11201,5,5,1
11201,5,6,1
11201,5,7,1
11201,5,8,1
11201,5,10,2
11201,5,11,2
11201,5,12,3
11201,5,15,2
11201,5,16,3
11201,5,17,1
11201,5,18,2
11201,5,20,2
11201,5,22,2
11201,6,0,2
11201,6,1,1
11201,6,3,1
11201,6,4,1
11201,6,8,1
11201,6,9,1
11201,6,11,1
11201,6,13,1
11201,6,16,1
11201,6,19,1
11201,6,20,1
11201,6,22,1
11201,6,23,1
11203,0,19,1
11203,2,3,1
11203,3,20,1
11203,6,5,1
11204,4,20,1
11205,0,0,2
11205,0,8,2
11205,0,10,1
11205,0,12,1
11205,0,16,1
11205,0,18,1
11205,0,19,1
11205,1,3,1
11205,1,7,1
11205,1,12,2
11205,1,13,1
11205,1,15,2
11205,1,16,1
11205,2,2,1
11205,2,5,1
11205,2,7,1
11205,2,8,1
11205,2,17,1
11205,2,19,2
11205,3,6,1
11205,3,8,1
11205,3,11,1
11205,3,14,1
11205,3,17,1
11205,3,21,1
11205,3,22,2
11205,3,23,1
11205,4,0,1
11205,4,4,1
11205,4,7,3
11205,4,18,2
11205,4,21,2
11205,5,3,1
11205,5,14,1
11205,5,16,2
11205,5,17,1
11205,5,23,2
11205,6,11,1
11205,6,12,1
11205,6,15,1
11205,6,18,1
11205,6,21,2
11206,0,5,1
11206,0,10,1
11206,0,16,1
11206,1,5,1
11206,1,10,2
11206,1,14,1
11206,1,19,1
11206,1,21,2
11206,2,4,1
11206,2,5,2
11206,2,8,2
11206,2,15,1
11206,2,18,1
11206,2,23,2
11206,3,3,1
11206,3,11,1
11206,3,13,1
11206,4,3,3
11206,4,5,1
11206,4,12,1
11206,4,18,1
11206,4,21,1
11206,4,22,1
11206,4,23,1
11206,5,0,1
11206,5,3,1
11206,5,8,1
11206,5,13,1
11206,5,14,2
11206,5,17,1
11206,5,20,3
11206,5,21,1
11206,5,22,1
11206,6,0,1
11206,6,1,1
11206,6,5,1
11206,6,7,2
11206,6,8,1
11206,6,10,1
11206,6,13,1
11206,6,16,1
11206,6,17,1
11206,6,18,1
11206,6,19,1
11206,6,20,1
11206,6,21,1
11206,6,23,1
11207,1,14,1
11207,1,22,1
11207,4,16,1
11208,3,20,1
11209,2,14,1
11209,2,17,1
11209,2,22,1
11209,3,7,1
11209,3,8,1
11209,4,13,2
11209,4,16,1
11209,5,0,1
11209,5,16,1
11209,5,20,1
11209,6,13,1
11209,6,20,1
11210,0,16,1
11210,0,18,1
11210,0,22,1
11210,1,14,1
11210,1,17,1
11210,1,19,2
11210,2,19,1
11210,2,20,1
11210,2,22,1
11210,3,6,1
11210,4,19,1
11210,5,1,1
11210,5,20,1
11210,6,4,1
11210,6,11,1
11210,6,20,1
11210,6,21,1
11211,0,0,1
11211,0,3,1
11211,0,6,1
11211,0,7,2
11211,0,8,2
11211,0,9,1
11211,0,10,1
11211,0,11,3
11211,0,12,1
11211,0,15,1
11211,0,18,1
11211,0,19,1
11211,0,22,1
11211,0,23,1
11211,1,0,2
11211,1,5,1
11211,1,7,3
11211,1,8,2
11211,1,9,1
11211,1,10,2
11211,1,12,2
11211,1,13,1
11211,1,16,2
11211,1,17,1
11211,1,18,3
11211,1,20,1
11211,1,21,3
11211,1,22,3
11211,2,0,1
11211,2,1,1
11211,2,2,1
11211,2,3,1
11211,2,6,2
11211,2,7,1
11211,2,8,2
11211,2,9,1
11211,2,10,1
11211,2,11,1
11211,2,12,2
11211,2,15,1
11211,2,16,2
11211,2,17,2
11211,2,18,3
11211,2,19,1
11211,2,20,3
11211,2,21,2
11211,2,22,2
11211,2,23,1
11211,3,4,2
11211,3,6,2
11211,3,7,2
11211,3,8,1
11211,3,9,2
11211,3,10,1
11211,3,12,1
11211,3,13,1
11211,3,14,3
11211,3,15,2
11211,3,17,1
11211,3,18,1
11211,3,19,3
11211,3,20,3
11211,3,21,2
11211,3,22,2
11211,3,23,2
11211,4,0,2
11211,4,1,1
11211,4,2,3
11211,4,4,1
11211,4,6,1
11211,4,9,2
11211,4,10,2
11211,4,12,1
11211,4,13,2
11211,4,14,1
11211,4,15,1
11211,4,16,1
11211,4,17,2
11211,4,18,1
11211,4,19,1
11211,4,20,2
11211,4,21,6
11211,4,22,2
11211,4,23,5
11211,5,0,6
11211,5,1,1
11211,5,4,1
11211,5,5,1
11211,5,7,3
11211,5,8,2
11211,5,9,1
11211,5,10,2
11211,5,13,2
11211,5,14,4
11211,5,15,1
11211,5,17,2
11211,5,18,2
11211,5,19,1
11211,5,20,2
11211,5,21,1
11211,5,22,3
11211,5,23,4
11211,6,0,4
11211,6,1,3
11211,6,2,2
11211,6,3,1
11211,6,7,1
11211,6,9,3
11211,6,10,3
11211,6,11,4
11211,6,12,2
11211,6,13,2
11211,6,14,2
11211,6,15,4
11211,6,17,2
11211,6,18,2
11211,6,19,1
11211,6,20,3
11211,6,21,5
11211,6,23,1
11212,0,13,1
11212,0,23,1
11212,4,9,1
11212,5,3,1
11213,0,6,1
11213,0,12,1
11213,1,13,1
11213,1,21,1
11213,2,7,1
11213,2,20,1
11213,3,3,1
11213,3,4,1
11213,3,5,1
11213,3,13,1
11213,3,16,1
11213,3,18,1
11213,4,0,1
11213,4,2,1
11213,4,14,1
11213,5,8,1
11213,5,13,1
11213,5,17,1
11213,5,21,2
11213,5,22,1
11213,6,8,1
11213,6,22,1
11214,1,15,1
11214,4,18,1
11215,0,1,1
11215,0,2,1
11215,0,4,1
11215,0,16,1
11215,0,19,1
11215,0,20,2
11215,0,21,1
11215,1,5,1
11215,1,6,2
11215,1,8,1
11215,1,10,1
11215,1,17,2
11215,1,19,1
11215,1,21,2
11215,1,22,1
11215,2,7,1
11215,2,11,1
11215,2,14,1
11215,2,17,1
11215,2,21,1
11215,3,0,1
11215,3,7,1
11215,3,8,1
11215,3,14,1
11215,3,17,1
11215,3,18,2
11215,3,19,1
11215,3,20,1
11215,3,22,1
11215,4,1,1
11215,4,7,2
11215,4,8,1
11215,4,9,1
11215,4,13,1
11215,4,14,1
11215,4,16,1
11215,4,17,1
11215,4,19,2
11215,4,21,1
11215,4,22,1
11215,4,23,1
11215,5,0,3
11215,5,6,1
11215,5,7,1
11215,5,11,3
11215,5,13,1
11215,5,14,3
11215,5,15,1
11215,5,17,3
11215,5,18,2
11215,5,19,1
11215,5,21,2
11215,5,22,1
11215,5,23,1
11215,6,3,2
11215,6,4,1
11215,6,7,1
11215,6,9,1
11215,6,13,1
11215,6,14,2
11215,6,15,3
11215,6,21,1
11215,6,23,1
11216,0,5,1
11216,0,10,1
11216,1,4,1
11216,1,18,1
11216,2,12,1
11216,2,18,1
11216,2,20,1
11216,2,23,1
11216,3,4,1
11216,3,11,1
11216,3,19,1
11216,3,20,1
11216,3,21,1
11216,4,7,1
11216,4,11,1
11216,4,19,1
11216,4,20,1
11216,4,22,1
11216,4,23,1
11216,5,0,1
11216,5,4,1
11216,5,7,1
11216,5,10,1
11216,5,16,1
11216,5,19,1
11216,5,20,1
11216,6,1,1
11216,6,2,1
11216,6,3,1
11216,6,10,1
11216,6,12,3
11216,6,13,1
11216,6,14,1
11216,6,16,1
11216,6,17,1
11216,6,21,1
11217,0,1,1
11217,0,6,1
11217,0,7,2
11217,0,8,1
11217,0,9,2
11217,0,10,1
11217,0,13,1
11217,0,14,1
11217,0,15,1
11217,0,16,1
11217,0,17,1
11217,0,20,2
11217,0,21,1
11217,1,5,1
11217,1,6,3
11217,1,9,1
11217,1,12,1
11217,1,14,1
11217,1,16,1
11217,1,17,2
11217,1,18,1
11217,1,19,2
11217,1,20,1
11217,1,21,1
11217,1,22,1
11217,2,9,1
11217,2,10,1
11217,2,11,1
11217,2,14,1
11217,2,15,1
11217,2,19,1
11217,2,21,1
11217,2,22,2
11217,3,5,1
11217,3,6,1
11217,3,8,1
11217,3,15,1
11217,3,16,1
11217,3,18,1
11217,3,19,1
11217,3,20,1
11217,3,21,1
11217,3,22,4
11217,3,23,2
11217,4,7,1
11217,4,10,1
11217,4,11,1
11217,4,13,1
11217,4,15,1
11217,4,17,1
11217,4,21,1
11217,4,22,1
11217,4,23,2
11217,5,0,1
11217,5,1,1
11217,5,4,1
11217,5,9,1
11217,5,10,1
11217,5,12,1
11217,5,13,6
11217,5,14,1
11217,5,15,1
11217,5,17,1
11217,5,19,1
11217,5,21,2
11217,5,22,1
11217,5,23,1
11217,6,0,2
11217,6,7,2
11217,6,9,1
11217,6,13,1
11217,6,14,1
11217,6,15,3
11217,6,17,2
11217,6,18,1
11217,6,19,1
11217,6,20,1
11217,6,21,1
11217,6,23,1
11218,0,22,1
11218,1,5,2
11218,1,9,2
11218,1,15,1
11218,2,3,1
11218,2,9,1
11218,2,10,1
11218,2,13,1
11218,2,18,1
11218,2,20,1
11218,3,16,1
11218,3,17,1
11218,3,20,1
11218,3,23,1
11218,4,6,1
11218,4,18,1
11218,5,6,1
11218,5,14,1
11218,5,19,1
11218,6,18,1
11218,6,19,1
11219,2,10,1
11219,5,10,1
11219,5,20,1
11220,0,6,1
11220,1,6,2
11220,1,7,1
11220,1,10,1
11220,1,14,1
11220,2,0,1
11220,2,9,1
11220,2,13,1
11220,2,19,1
11220,3,8,1
11220,3,15,1
11220,4,4,1
11220,4,6,1
11220,4,10,1
11220,4,11,1
11220,4,17,2
11220,4,18,1
11220,4,21,2
11220,5,9,1
11220,5,15,1
11220,5,16,1
11220,6,13,1
11221,0,12,1
11221,0,15,1
11221,0,19,1
11221,0,20,1
11221,0,21,1
11221,1,6,1
11221,1,17,1
11221,1,19,1
11221,2,3,1
11221,2,5,1
11221,2,15,1
11221,3,11,1
11221,4,0,1
11221,4,14,1
11221,4,18,1
11221,5,12,1
11221,5,17,1
11221,5,19,2
11221,5,20,1
11221,6,0,1
11221,6,1,1
11221,6,8,1
11221,6,9,2
11221,6,10,1
11221,6,15,1
11221,6,17,1
11221,6,19,1
11222,0,5,2
11222,0,6,2
11222,0,7,1
11222,0,9,2
11222,0,10,1
11222,0,12,1
11222,0,15,2
11222,0,16,2
