Zip,Weekday,Hour,Number of Trips
11414,4,13,3
11414,4,14,1
11414,4,15,1
11414,4,17,1
11414,4,18,1
11414,4,20,2
11414,4,22,1
11414,4,23,1
11414,5,0,1
11414,5,1,1
11414,5,6,1
11414,5,7,1
11414,5,8,1
11414,5,11,2
11414,5,12,2
11414,5,13,2
11414,5,14,1
11414,5,15,2
11414,5,16,1
11414,5,17,6
11414,5,19,2
11414,5,21,1
11414,5,22,3
11414,5,23,4
11414,6,0,4
11414,6,1,4
11414,6,9,1
11414,6,13,1
11414,6,16,2
11414,6,18,2
11414,6,19,1
11414,6,23,1
11415,0,0,3
11415,0,2,1
11415,0,3,3
11415,0,4,3
11415,0,5,2
11415,0,6,3
11415,0,7,5
11415,0,8,4
11415,0,9,3
11415,0,10,4
11415,0,11,5
11415,0,12,3
11415,0,13,4
11415,0,14,3
11415,0,15,3
11415,0,16,1
11415,0,17,1
11415,0,18,6
11415,0,19,3
11415,0,20,5
11415,0,21,3
11415,0,22,3
11415,0,23,3
11415,1,3,1
11415,1,5,4
11415,1,6,4
11415,1,7,5
11415,1,8,7
11415,1,9,4
11415,1,10,1
11415,1,11,2
11415,1,12,3
11415,1,13,5
11415,1,14,5
11415,1,15,1
11415,1,16,7
11415,1,17,3
11415,1,18,3
11415,1,19,1
11415,1,20,1
11415,1,21,1
11415,1,22,3
11415,1,23,1
11415,2,3,2
11415,2,4,2
11415,2,5,4
11415,2,6,4
11415,2,7,6
11415,2,8,5
11415,2,9,2
11415,2,10,1
11415,2,11,7
11415,2,12,1
11415,2,13,1
11415,2,14,1
11415,2,15,4
11415,2,16,2
11415,2,17,2
11415,2,18,4
11415,2,19,3
11415,2,20,2
11415,2,21,6
11415,2,22,3
11415,2,23,2
11415,3,1,2
11415,3,3,1
11415,3,4,4
11415,3,5,6
11415,3,6,8
11415,3,7,6
11415,3,8,2
11415,3,9,3
11415,3,10,4
11415,3,11,2
11415,3,12,1
11415,3,13,1
11415,3,14,5
11415,3,15,5
11415,3,16,2
11415,3,17,3
11415,3,18,2
11415,3,19,4
11415,3,20,4
11415,3,21,2
11415,3,22,5
11415,3,23,2
11415,4,0,1
11415,4,2,1
11415,4,5,5
11415,4,6,7
11415,4,7,2
11415,4,8,8
11415,4,9,6
11415,4,10,6
11415,4,11,4
11415,4,12,2
11415,4,13,2
11415,4,14,2
11415,4,15,4
11415,4,16,2
11415,4,17,3
11415,4,19,2
11415,4,20,3
11415,4,21,5
11415,4,22,4
11415,4,23,3
11415,5,1,2
11415,5,3,2
11415,5,5,2
11415,5,6,4
11415,5,7,3
11415,5,8,2
11415,5,10,9
11415,5,11,3
11415,5,12,3
11415,5,13,3
11415,5,14,7
11415,5,15,9
11415,5,16,5
11415,5,17,7
11415,5,18,7
11415,5,19,5
11415,5,20,10
11415,5,21,8
11415,5,22,6
11415,5,23,5
11415,6,0,4
11415,6,2,1
11415,6,3,3
11415,6,5,2
11415,6,6,4
11415,6,7,2
11415,6,8,7
11415,6,9,6
11415,6,10,1
11415,6,11,5
11415,6,12,7
11415,6,13,8
11415,6,14,6
11415,6,15,4
11415,6,16,3
11415,6,17,6
11415,6,18,5
11415,6,19,4
11415,6,20,8
11415,6,21,3
11415,6,22,1
11415,6,23,3
11416,0,1,1
11416,0,5,5
11416,0,6,4
11416,0,7,4
11416,0,8,1
11416,0,10,3
11416,0,12,2
11416,0,13,4
11416,0,14,1
11416,0,15,1
11416,0,19,1
11416,0,20,1
11416,0,21,2
11416,1,0,1
11416,1,1,2
11416,1,4,3
11416,1,5,1
11416,1,8,3
11416,1,9,1
11416,1,10,1
11416,1,12,1
11416,1,13,3
11416,1,14,2
11416,1,18,1
11416,1,19,2
11416,1,21,3
11416,1,23,3
11416,2,3,1
11416,2,6,1
11416,2,7,3
11416,2,8,2
11416,2,9,1
11416,2,10,1
11416,2,11,2
11416,2,12,1
11416,2,13,3
11416,2,14,1
11416,2,15,1
11416,2,18,2
11416,2,19,4
11416,2,20,1
11416,3,5,2
11416,3,8,2
11416,3,9,2
11416,3,10,1
11416,3,11,1
11416,3,12,3
11416,3,13,1
11416,3,14,1
11416,3,15,2
11416,3,16,1
11416,3,17,1
11416,3,19,3
11416,3,20,1
11416,3,21,1
11416,3,23,1
11416,4,3,1
11416,4,5,2
11416,4,7,1
11416,4,8,1
11416,4,9,1
11416,4,10,3
11416,4,11,2
11416,4,13,1
11416,4,14,3
11416,4,16,2
11416,4,17,2
11416,4,18,2
11416,4,19,6
11416,4,20,3
11416,4,21,3
11416,4,22,6
11416,4,23,1
11416,5,3,1
11416,5,5,1
11416,5,8,1
11416,5,9,3
11416,5,10,2
11416,5,11,1
11416,5,12,2
11416,5,13,2
11416,5,14,1
11416,5,15,2
11416,5,16,4
11416,5,17,5
11416,5,18,5
11416,5,19,2
11416,5,21,1
11416,5,22,4
11416,5,23,2
11416,6,0,3
11416,6,1,3
11416,6,4,1
11416,6,6,1
11416,6,8,2
11416,6,9,2
11416,6,10,1
11416,6,11,1
11416,6,12,1
11416,6,13,2
11416,6,14,3
11416,6,17,3
11416,6,18,1
11416,6,19,2
11416,6,22,2
11417,0,3,1
11417,0,5,1
11417,0,9,1
11417,0,10,1
11417,0,13,1
11417,0,15,2
11417,0,16,1
11417,0,18,3
11417,0,19,1
11417,0,20,1
11417,0,23,1
11417,1,5,1
11417,1,6,1
11417,1,7,2
11417,1,8,1
11417,1,9,1
11417,1,11,1
11417,1,14,1
11417,1,17,1
11417,1,19,1
11417,1,20,1
11417,1,21,1
11417,2,0,1
11417,2,2,1
11417,2,5,1
11417,2,6,1
11417,2,7,1
11417,2,11,1
11417,2,12,1
11417,2,15,1
11417,2,18,1
11417,2,20,1
11417,2,22,2
11417,3,0,1
11417,3,4,1
11417,3,5,2
11417,3,6,1
11417,3,9,2
11417,3,10,1
11417,3,13,1
11417,3,14,1
11417,3,15,2
11417,3,16,3
11417,3,17,1
11417,3,18,3
11417,3,19,1
11417,3,20,1
11417,3,21,1
11417,3,23,1
11417,4,0,1
11417,4,1,1
11417,4,8,2
11417,4,9,2
11417,4,10,2
11417,4,13,1
11417,4,14,2
11417,4,15,1
11417,4,16,3
11417,4,17,1
11417,4,18,1
11417,4,20,1
11417,4,21,1
11417,4,22,1
11417,4,23,1
11417,5,1,1
11417,5,2,1
11417,5,3,1
11417,5,5,1
11417,5,6,1
11417,5,8,1
11417,5,11,2
11417,5,14,1
11417,5,15,2
11417,5,17,3
11417,5,18,1
11417,5,19,1
11417,5,20,2
11417,5,21,5
11417,5,23,4
11417,6,1,2
11417,6,2,3
11417,6,6,1
11417,6,7,2
11417,6,8,2
11417,6,9,2
11417,6,10,2
11417,6,11,2
11417,6,12,2
11417,6,13,1
11417,6,14,3
11417,6,15,2
11417,6,16,2
11417,6,17,1
11417,6,18,3
11417,6,19,2
11417,6,20,2
11417,6,21,1
11417,6,22,2
11417,6,23,2
11418,0,3,1
11418,0,4,1
11418,0,6,2
11418,0,7,3
11418,0,8,1
11418,0,11,1
11418,0,12,1
11418,0,15,1
11418,0,16,1
11418,0,19,1
11418,1,6,5
11418,1,8,1
11418,1,9,1
11418,1,14,1
11418,1,17,1
11418,1,20,1
11418,1,22,1
11418,2,5,3
11418,2,6,2
11418,2,8,1
11418,2,12,1
11418,2,13,1
11418,2,18,1
11418,2,19,2
11418,2,21,3
11418,3,4,1
11418,3,6,3
11418,3,8,1
11418,3,11,1
11418,3,12,2
11418,3,15,1
11418,3,18,1
11418,3,21,2
11418,4,5,2
11418,4,6,1
11418,4,9,1
11418,4,11,2
11418,4,12,2
11418,4,13,3
11418,4,18,1
11418,4,21,2
11418,4,22,1
11418,4,23,1
11418,5,1,1
11418,5,2,1
11418,5,6,1
11418,5,7,1
11418,5,8,1
11418,5,11,1
11418,5,12,1
11418,5,13,4
11418,5,15,2
11418,5,16,1
11418,5,17,1
11418,5,18,1
11418,5,19,2
11418,5,20,2
11418,5,21,1
11418,5,22,2
11418,5,23,1
11418,6,0,3
11418,6,2,3
11418,6,5,1
11418,6,8,1
11418,6,9,1
11418,6,11,1
11418,6,13,2
11418,6,15,1
11418,6,17,1
11418,6,19,1
11418,6,20,1
11419,0,1,1
11419,0,2,1
11419,0,6,2
11419,0,8,3
11419,0,10,1
11419,0,11,1
11419,0,13,2
11419,0,14,1
11419,0,16,1
11419,0,18,1
11419,0,19,3
11419,0,20,1
11419,0,21,1
11419,0,22,1
11419,1,0,2
11419,1,4,2
11419,1,5,1
11419,1,14,1
11419,1,16,1
11419,1,17,1
11419,1,18,1
11419,1,19,1
11419,1,20,2
11419,1,22,1
11419,2,4,1
11419,2,6,2
11419,2,7,3
11419,2,8,1
11419,2,10,1
11419,2,13,1
11419,2,14,1
11419,2,16,2
11419,2,17,1
11419,2,20,1
11419,2,21,1
11419,2,22,2
11419,3,0,2
11419,3,5,1
11419,3,6,1
11419,3,8,1
11419,3,10,2
11419,3,11,1
11419,3,12,1
11419,3,13,1
11419,3,15,2
11419,3,17,1
11419,3,18,1
11419,4,3,1
11419,4,5,1
11419,4,9,3
11419,4,10,2
11419,4,11,1
11419,4,13,1
11419,4,15,4
11419,4,16,1
11419,4,17,2
11419,4,19,3
11419,4,21,4
11419,4,23,1
11419,5,0,1
11419,5,2,2
11419,5,9,1
11419,5,13,2
11419,5,14,1
11419,5,15,2
11419,5,16,2
11419,5,18,3
11419,5,19,2
11419,5,21,1
11419,5,22,1
11419,5,23,2
11419,6,0,2
11419,6,1,1
11419,6,3,1
11419,6,10,2
11419,6,12,3
11419,6,13,1
11419,6,14,3
11419,6,15,1
11419,6,16,2
11419,6,18,1
11419,6,19,2
11419,6,20,3
11419,6,21,1
11420,0,1,1
11420,0,3,2
11420,0,6,1
11420,0,7,1
11420,0,9,1
11420,0,11,1
11420,0,15,1
11420,0,18,1
11420,0,20,1
11420,0,21,1
11420,1,0,1
11420,1,4,2
11420,1,6,2
11420,1,8,1
11420,1,9,2
11420,1,11,1
11420,1,13,1
11420,1,14,1
11420,1,16,1
11420,1,21,1
11420,2,3,1
11420,2,7,1
11420,2,8,1
11420,2,9,1
11420,2,13,1
11420,2,14,1
11420,2,15,2
11420,2,16,2
11420,2,18,3
11420,2,19,1
11420,3,6,1
11420,3,11,1
11420,3,12,1
11420,3,14,1
11420,3,15,1
11420,3,16,1
11420,3,17,2
11420,4,6,1
11420,4,8,1
11420,4,9,1
11420,4,11,2
11420,4,13,1
11420,4,14,3
11420,4,15,2
11420,4,17,1
11420,4,18,1
11420,4,19,1
11420,4,20,1
11420,4,21,3
11420,5,0,1
11420,5,3,1
11420,5,6,1
11420,5,8,2
11420,5,10,2
11420,5,13,1
11420,5,14,1
11420,5,16,1
11420,5,17,2
11420,5,19,2
11420,5,21,1
11420,5,23,3
11420,6,0,2
11420,6,3,2
11420,6,6,1
11420,6,9,1
11420,6,10,4
11420,6,11,2
11420,6,12,1
11420,6,13,4
11420,6,15,1
11420,6,16,3
11420,6,17,1
11420,6,18,1
11420,6,19,1
11420,6,21,1
11421,0,0,1
11421,0,1,1
11421,0,7,2
11421,0,8,2
11421,0,9,2
11421,0,12,1
11421,0,13,1
11421,0,15,1
11421,0,17,4
11421,0,18,1
11421,0,19,1
11421,0,20,2
11421,0,21,1
11421,0,23,3
11421,1,5,1
11421,1,6,2
11421,1,9,1
11421,1,11,2
11421,1,12,1
11421,1,13,2
11421,1,14,1
11421,1,15,2
11421,1,16,3
11421,1,18,2
11421,1,19,2
11421,1,20,1
11421,1,21,1
11421,1,23,1
11421,2,1,1
11421,2,4,1
11421,2,5,1
11421,2,6,4
11421,2,8,1
11421,2,9,2
11421,2,10,2
11421,2,12,1
11421,2,13,1
11421,2,15,1
11421,2,16,1
11421,2,17,1
11421,2,18,3
11421,2,19,1
11421,2,20,3
11421,2,23,1
11421,3,2,1
11421,3,5,1
11421,3,6,1
11421,3,7,1
11421,3,8,1
11421,3,9,1
11421,3,10,1
11421,3,11,2
11421,3,13,1
11421,3,14,1
11421,3,17,1
11421,3,20,1
11421,3,21,3
11421,3,22,2
11421,4,1,2
11421,4,2,3
11421,4,3,2
11421,4,4,1
11421,4,5,2
11421,4,6,1
11421,4,7,3
11421,4,8,3
11421,4,9,3
11421,4,10,1
11421,4,11,1
11421,4,13,2
11421,4,14,3
11421,4,15,3
11421,4,16,2
11421,4,17,1
11421,4,19,4
11421,4,20,3
11421,4,22,2
11421,4,23,2
11421,5,1,1
11421,5,4,1
11421,5,5,1
11421,5,6,2
11421,5,7,5
11421,5,10,2
11421,5,11,3
11421,5,12,5
11421,5,13,2
11421,5,14,3
11421,5,15,1
11421,5,16,2
11421,5,17,1
11421,5,18,3
11421,5,19,3
11421,5,20,4
11421,5,21,1
11421,5,22,2
11421,5,23,6
11421,6,0,3
11421,6,2,2
11421,6,4,3
11421,6,6,1
11421,6,9,4
11421,6,11,2
11421,6,12,2
11421,6,13,1
11421,6,14,2
11421,6,15,3
11421,6,16,4
11421,6,18,3
11421,6,19,2
11421,6,20,3
11421,6,21,4
11421,6,22,2
11422,0,0,121
11422,0,1,22
11422,0,2,8
11422,0,3,13
11422,0,4,143
11422,0,5,247
11422,0,6,288
11422,0,7,132
11422,0,8,72
11422,0,9,82
11422,0,10,71
11422,0,11,67
11422,0,12,102
11422,0,13,174
11422,0,14,426
11422,0,15,301
11422,0,16,283
11422,0,17,194
11422,0,18,252
11422,0,19,258
11422,0,20,293
11422,0,21,238
11422,0,22,264
11422,0,23,204
11422,1,0,65
11422,1,1,16
11422,1,2,7
11422,1,3,10
11422,1,4,86
11422,1,5,158
11422,1,6,187
11422,1,7,109
11422,1,8,34
11422,1,9,43
11422,1,10,62
11422,1,11,56
11422,1,12,83
11422,1,13,117
11422,1,14,262
11422,1,15,197
11422,1,16,179
11422,1,17,145
11422,1,18,204
11422,1,19,243
11422,1,20,212
11422,1,21,190
11422,1,22,203
11422,1,23,171
11422,2,0,78
11422,2,1,19
11422,2,2,12
11422,2,3,8
11422,2,4,67
11422,2,5,120
11422,2,6,134
11422,2,7,77
11422,2,8,36
11422,2,9,47
11422,2,10,64
11422,2,11,59
11422,2,12,92
11422,2,13,156
11422,2,14,276
11422,2,15,210
11422,2,16,185
11422,2,17,157
11422,2,18,181
11422,2,19,196
11422,2,20,212
11422,2,21,242
11422,2,22,238
11422,2,23,224
11422,3,0,100
11422,3,1,18
11422,3,2,4
11422,3,3,10
11422,3,4,81
11422,3,5,140
11422,3,6,151
11422,3,7,89
11422,3,8,27
11422,3,9,51
11422,3,10,68
11422,3,11,71
11422,3,12,108
11422,3,13,137
11422,3,14,271
11422,3,15,207
11422,3,16,194
11422,3,17,164
11422,3,18,202
11422,3,19,277
11422,3,20,241
11422,3,21,229
11422,3,22,245
11422,3,23,228
11422,4,0,84
11422,4,1,24
11422,4,2,4
11422,4,3,7
11422,4,4,77
11422,4,5,163
11422,4,6,166
11422,4,7,80
11422,4,8,34
11422,4,9,39
11422,4,10,50
11422,4,11,77
11422,4,12,112
11422,4,13,125
11422,4,14,290
11422,4,15,218
11422,4,16,212
11422,4,17,160
11422,4,18,154
11422,4,19,207
11422,4,20,225
11422,4,21,198
11422,4,22,198
11422,4,23,147
11422,5,0,72
11422,5,1,16
11422,5,2,4
11422,5,3,4
11422,5,4,73
11422,5,5,94
11422,5,6,103
11422,5,7,72
11422,5,8,25
11422,5,9,42
11422,5,10,42
11422,5,11,49
11422,5,12,85
11422,5,13,91
11422,5,14,196
11422,5,15,145
11422,5,16,137
11422,5,17,102
11422,5,18,126
11422,5,19,152
11422,5,20,133
11422,5,21,153
11422,5,22,120
11422,5,23,36
11422,6,0,12
11422,6,1,5
11422,6,2,1
11422,6,3,7
11422,6,4,47
11422,6,5,72
11422,6,6,65
11422,6,7,30
11422,6,8,33
11422,6,9,47
11422,6,10,60
11422,6,11,63
11422,6,12,143
11422,6,13,206
11422,6,14,387
11422,6,15,301
11422,6,16,331
11422,6,17,241
11422,6,18,325
11422,6,19,398
11422,6,20,378
11422,6,21,411
11422,6,22,417
11422,6,23,349
11423,0,5,2
11423,0,8,2
11423,0,9,1
11423,0,11,2
11423,0,15,1
11423,0,17,2
11423,0,20,1
11423,0,22,1
11423,1,5,3
11423,1,6,1
11423,1,8,1
11423,1,13,2
11423,1,14,2
11423,1,16,1
11423,1,20,1
11423,2,3,1
11423,2,5,1
11423,2,8,1
11423,2,9,1
11423,2,12,1
11423,2,16,1
11423,2,19,1
11423,2,23,1
11423,3,4,1
11423,3,5,3
11423,3,6,1
11423,3,7,1
11423,3,9,1
11423,3,13,1
11423,3,15,1
11423,3,16,2
11423,3,17,1
11423,3,20,2
11423,3,22,1
11423,4,1,1
11423,4,3,1
11423,4,5,4
11423,4,7,1
11423,4,14,1
11423,4,15,1
11423,4,17,1
11423,4,21,1
11423,4,22,2
11423,4,23,1
11423,5,2,1
11423,5,4,1
11423,5,11,2
11423,5,15,1
11423,5,16,2
11423,5,20,3
11423,5,21,5
11423,5,22,1
11423,5,23,2
11423,6,2,1
11423,6,9,1
11423,6,11,2
11423,6,12,1
11423,6,15,1
11423,6,16,2
11423,6,17,1
11423,6,19,1
11423,6,20,1
11423,6,21,1
11426,0,5,5
11426,0,6,2
11426,0,11,1
11426,0,14,1
11426,0,15,2
11426,1,5,1
11426,1,6,1
11426,1,9,1
11426,1,13,1
11426,1,16,1
11426,2,7,1
11426,2,8,1
11426,2,15,1
11426,2,16,2
11426,3,5,1
11426,3,6,2
11426,3,7,1
11426,3,8,1
11426,3,13,1
11426,3,14,1
11426,3,16,4
11426,3,17,2
11426,3,19,1
11426,3,23,1
11426,4,7,1
11426,4,12,1
11426,4,13,2
11426,4,15,1
11426,4,19,4
11426,4,20,1
11426,4,23,1
11426,5,0,1
11426,5,9,1
11426,5,14,2
11426,5,15,2
11426,5,16,2
11426,5,17,1
11426,5,18,1
11426,5,21,2
11426,5,22,1
11426,5,23,1
11426,6,1,1
11426,6,3,1
11426,6,5,1
11426,6,14,2
11426,6,15,2
11426,6,21,1
11427,0,6,4
11427,0,7,2
11427,0,8,1
11427,0,11,1
11427,0,13,1
11427,0,15,1
11427,0,20,2
11427,0,21,1
11427,0,22,1
11427,1,5,1
11427,1,6,4
11427,1,9,1
11427,1,10,2
11427,1,11,1
11427,1,17,1
11427,1,19,2
11427,2,0,1
11427,2,5,1
11427,2,6,2
11427,2,8,1
11427,2,9,3
11427,2,10,1
11427,2,14,1
11427,2,16,1
11427,2,21,1
11427,3,8,1
11427,3,16,1
11427,3,17,3
11427,3,18,2
11427,3,19,1
11427,3,22,2
11427,4,5,1
11427,4,8,2
11427,4,13,1
11427,4,14,1
11427,4,17,1
11427,4,19,3
11427,4,20,1
11427,4,21,2
11427,5,3,1
11427,5,8,1
11427,5,9,1
11427,5,16,2
11427,5,17,1
11427,5,18,1
11427,5,20,1
11427,5,21,1
11427,5,22,1
11427,6,2,1
11427,6,3,1
11427,6,12,2
11427,6,13,1
11427,6,15,1
11427,6,18,1
11427,6,19,1
11427,6,20,1
11427,6,21,1
11428,0,1,1
11428,0,3,1
11428,0,8,1
11428,0,9,1
11428,0,10,2
11428,0,14,2
11428,0,22,1
11428,1,7,1
11428,1,13,1
11428,1,16,2
11428,1,17,1
11428,1,20,1
11428,1,22,1
11428,2,4,1
11428,2,8,1
11428,2,11,1
11428,2,13,1
11428,2,16,1
11428,2,17,1
11428,2,22,1
11428,3,9,2
11428,3,11,1
11428,3,12,1
11428,3,13,1
11428,3,16,1
11428,3,17,1
11428,3,20,1
11428,4,6,1
11428,4,11,2
11428,4,12,1
11428,4,14,1
11428,4,16,2
11428,4,19,2
11428,5,0,1
11428,5,3,1
11428,5,7,1
11428,5,8,1
11428,5,9,1
11428,5,10,1
11428,5,13,2
11428,5,14,1
11428,5,16,2
11428,5,18,1
11428,5,19,1
11428,5,21,2
11428,5,23,1
11428,6,1,1
11428,6,3,1
11428,6,7,1
11428,6,8,1
11428,6,10,1
11428,6,11,1
11428,6,13,1
11428,6,15,1
11428,6,16,1
11428,6,17,1
11428,6,20,2
11428,6,21,1
11429,0,6,2
11429,0,12,2
11429,0,14,1
11429,0,18,1
11429,0,20,1
11429,0,22,1
11429,1,4,1
11429,1,7,1
11429,1,15,1
11429,2,1,1
11429,2,6,1
11429,2,7,1
11429,2,12,1
11429,2,13,1
11429,2,14,2
11429,2,15,1
11429,2,16,1
11429,2,19,2
11429,2,23,2
11429,3,9,1
11429,3,10,2
11429,3,12,1
11429,3,13,1
11429,3,14,1
11429,3,16,1
11429,3,17,1
11429,3,18,1
11429,3,23,1
11429,4,3,1
11429,4,9,1
11429,4,13,2
11429,4,15,1
11429,4,16,1
11429,4,17,2
11429,4,18,2
11429,4,19,1
11429,4,21,1
11429,4,23,3
11429,5,5,1
11429,5,14,1
11429,5,16,2
11429,5,17,1
11429,5,18,5
11429,5,19,2
11429,5,20,5
11429,5,21,2
11429,5,22,2
11429,5,23,1
11429,6,7,2
11429,6,13,1
11429,6,16,1
11429,6,17,1
11429,6,21,1
11430,0,0,1
11430,0,3,1
11430,0,6,3
11430,0,7,2
11430,0,8,4
11430,0,9,1
11430,0,10,1
11430,0,12,2
11430,0,13,1
11430,0,14,1
11430,0,15,1
11430,0,16,2
11430,0,17,4
11430,0,18,2
11430,0,19,2
11430,0,20,1
11430,0,21,2
11430,0,22,2
11430,0,23,1
11430,1,0,1
11430,1,4,1
11430,1,5,1
11430,1,6,2
11430,1,7,1
11430,1,13,1
11430,1,14,4
11430,1,18,3
11430,1,20,2
11430,1,21,1
11430,1,23,1
11430,2,0,1
11430,2,5,1
11430,2,6,1
11430,2,9,1
11430,2,11,1
11430,2,12,1
11430,2,13,3
11430,2,14,1
11430,2,15,3
11430,2,16,3
11430,2,17,2
11430,2,18,1
11430,2,19,1
11430,2,20,1
11430,2,21,2
11430,2,22,3
11430,2,23,1
11430,3,4,1
11430,3,5,1
11430,3,6,1
11430,3,7,2
11430,3,9,2
11430,3,10,2
11430,3,11,3
11430,3,14,2
11430,3,15,1
11430,3,17,1
11430,3,18,4
11430,3,19,2
11430,3,20,1
11430,3,21,1
11430,3,23,1
11430,4,5,2
11430,4,6,3
11430,4,7,1
11430,4,10,1
11430,4,11,3
11430,4,13,2
11430,4,14,1
11430,4,15,2
11430,4,16,1
11430,4,18,4
11430,4,20,1
11430,4,22,2
11430,5,5,1
11430,5,6,2
11430,5,7,1
11430,5,10,1
11430,5,11,3
11430,5,13,1
11430,5,14,1
11430,5,15,2
11430,5,16,1
11430,5,17,2
11430,5,18,3
11430,5,19,5
11430,5,20,2
11430,5,22,3
11430,5,23,1
11430,6,1,2
11430,6,4,1
11430,6,5,2
11430,6,6,1
11430,6,7,1
11430,6,8,1
11430,6,10,2
11430,6,11,2
11430,6,12,2
11430,6,13,1
11430,6,14,1
11430,6,15,4
11430,6,16,4
11430,6,17,1
11430,6,18,4
11430,6,19,3
11430,6,20,1
11430,6,21,1
11430,6,22,5
11432,0,0,2
11432,0,2,3
11432,0,3,1
11432,0,4,3
11432,0,5,2
11432,0,6,3
11432,0,7,4
11432,0,8,2
11432,0,9,5
11432,0,10,3
11432,0,11,6
11432,0,12,3
11432,0,13,2
11432,0,14,2
11432,0,15,1
11432,0,16,4
11432,0,17,5
11432,0,18,5
11432,0,19,3
11432,0,20,3
11432,0,21,2
11432,0,22,1
11432,0,23,2
11432,1,1,1
11432,1,5,1
11432,1,6,2
11432,1,7,2
11432,1,8,2
11432,1,9,4
11432,1,10,1
11432,1,11,1
11432,1,12,6
11432,1,13,2
11432,1,14,1
11432,1,15,2
11432,1,16,5
11432,1,17,4
11432,1,18,3
11432,1,19,2
11432,1,20,5
11432,1,21,3
11432,1,22,8
11432,1,23,3
11432,2,0,1
11432,2,1,1
11432,2,4,3
11432,2,6,5
11432,2,7,4
11432,2,8,1
11432,2,9,3
11432,2,10,3
11432,2,11,1
11432,2,12,2
11432,2,13,5
11432,2,14,2
11432,2,15,1
11432,2,16,1
11432,2,17,3
11432,2,18,3
11432,2,19,3
11432,2,20,3
11432,2,21,6
11432,2,22,3
11432,2,23,2
11432,3,0,1
11432,3,5,2
11432,3,6,1
11432,3,8,1
11432,3,9,2
11432,3,10,2
11432,3,11,1
11432,3,13,2
11432,3,14,2
11432,3,15,2
11432,3,16,6
11432,3,17,6
11432,3,18,4
11432,3,19,1
11432,3,20,1
11432,3,21,1
11432,4,0,4
11432,4,1,1
11432,4,2,1
11432,4,4,2
11432,4,5,9
11432,4,6,1
11432,4,7,2
11432,4,8,1
11432,4,9,3
11432,4,10,1
11432,4,11,3
11432,4,12,6
11432,4,13,1
11432,4,14,7
11432,4,15,5
11432,4,16,9
11432,4,17,5
11432,4,18,8
11432,4,19,7
11432,4,20,11
11432,4,21,9
11432,4,22,8
11432,4,23,5
11432,5,0,3
11432,5,1,2
11432,5,3,2
11432,5,4,1
11432,5,5,4
11432,5,6,2
11432,5,7,2
11432,5,8,4
11432,5,9,2
11432,5,10,3
11432,5,11,2
11432,5,12,10
11432,5,13,6
11432,5,14,6
11432,5,15,2
11432,5,16,2
11432,5,17,5
11432,5,18,2
11432,5,19,1
11432,5,20,4
11432,5,21,6
11432,5,22,7
11432,5,23,5
11432,6,0,2
11432,6,1,2
11432,6,2,2
11432,6,3,3
11432,6,4,1
11432,6,5,2
11432,6,6,2
11432,6,7,2
11432,6,8,1
11432,6,9,2
11432,6,10,6
11432,6,11,5
11432,6,12,5
11432,6,13,3
11432,6,14,3
11432,6,15,3
11432,6,16,2
11432,6,17,1
11432,6,18,3
11432,6,19,3
11432,6,20,2
11432,6,22,3
11432,6,23,6
11433,0,6,1
11433,0,7,1
11433,0,8,5
11433,0,9,2
11433,0,10,1
11433,0,14,2
11433,0,15,2
11433,0,17,1
11433,0,19,2
11433,0,20,3
11433,1,0,1
11433,1,6,1
11433,1,7,2
11433,1,9,2
11433,1,10,3
11433,1,12,1
11433,1,13,1
11433,1,22,1
11433,2,0,1
11433,2,6,1
11433,2,7,1
11433,2,8,3
11433,2,9,3
11433,2,10,1
11433,2,14,1
11433,2,15,3
11433,2,16,3
11433,2,17,5
11433,2,18,1
11433,3,0,1
11433,3,9,1
11433,3,11,1
11433,3,12,2
11433,3,13,1
11433,3,15,1
11433,3,16,2
11433,3,17,2
11433,3,18,3
11433,3,19,2
11433,3,20,1
11433,3,22,1
11433,4,2,2
11433,4,3,1
11433,4,6,1
11433,4,8,2
11433,4,9,1
11433,4,10,1
11433,4,11,1
11433,4,13,1
11433,4,14,1
11433,4,16,1
11433,4,17,2
11433,4,19,1
11433,4,20,3
11433,4,21,1
11433,4,22,1
11433,4,23,2
11433,5,0,1
11433,5,1,1
11433,5,7,1
11433,5,8,2
11433,5,9,1
11433,5,10,1
11433,5,11,1
11433,5,12,1
11433,5,13,1
11433,5,14,1
11433,5,15,2
11433,5,18,4
11433,5,19,1
11433,5,21,2
11433,5,23,3
11433,6,1,1
11433,6,2,2
11433,6,3,1
11433,6,7,1
11433,6,8,1
11433,6,9,2
11433,6,10,2
11433,6,11,2
11433,6,12,3
11433,6,13,1
11433,6,14,2
11433,6,17,1
11433,6,18,1
11433,6,20,1
11433,6,21,1
11433,6,22,1
11433,6,23,2
11434,0,3,1
11434,0,4,1
11434,0,5,1
11434,0,8,1
11434,0,9,4
11434,0,10,3
11434,0,11,3
11434,0,12,1
11434,0,14,1
11434,0,15,2
11434,0,16,2
11434,0,17,2
11434,0,18,1
11434,0,20,1
11434,0,22,3
11434,1,0,1
11434,1,1,1
11434,1,3,2
11434,1,4,1
11434,1,5,1
11434,1,6,1
11434,1,7,1
11434,1,8,1
11434,1,10,2
11434,1,11,1
11434,1,12,1
11434,1,14,1
11434,1,15,1
11434,1,16,1
11434,1,17,2
11434,1,18,2
11434,1,20,2
11434,1,21,3
11434,1,22,3
