Zip,Weekday,Hour,Number of Trips
10171,4,10,4
10171,4,11,5
10171,4,12,5
10171,4,13,6
10171,4,14,9
10171,4,15,9
10171,4,16,14
10171,4,17,18
10171,4,18,22
10171,4,19,4
10171,4,20,5
10171,4,21,3
10171,4,22,7
10171,4,23,2
10171,5,0,2
10171,5,2,2
10171,5,5,2
10171,5,6,2
10171,5,7,1
10171,5,8,2
10171,5,9,3
10171,5,10,3
10171,5,11,8
10171,5,12,4
10171,5,13,2
10171,5,14,1
10171,5,15,4
10171,5,16,5
10171,5,17,7
10171,5,18,15
10171,5,19,6
10171,5,20,6
10171,5,21,5
10171,5,22,4
10171,5,23,6
10171,6,0,1
10171,6,1,1
10171,6,2,1
10171,6,3,2
10171,6,4,1
10171,6,5,1
10171,6,6,4
10171,6,8,4
10171,6,9,7
10171,6,10,4
10171,6,11,1
10171,6,12,1
10171,6,13,4
10171,6,14,4
10171,6,15,3
10171,6,16,2
10171,6,17,6
10171,6,18,7
10171,6,19,3
10171,6,20,2
10171,6,21,1
10171,6,22,2
10199,0,0,2
10199,0,3,3
10199,0,4,1
10199,0,5,5
10199,0,6,8
10199,0,7,6
10199,0,8,11
10199,0,9,9
10199,0,10,14
10199,0,11,10
10199,0,12,9
10199,0,13,16
10199,0,14,22
10199,0,15,33
10199,0,16,38
10199,0,17,32
10199,0,18,22
10199,0,19,11
10199,0,20,12
10199,0,21,16
10199,0,22,7
10199,0,23,2
10199,1,1,2
10199,1,2,1
10199,1,3,2
10199,1,4,4
10199,1,5,1
10199,1,6,11
10199,1,7,12
10199,1,8,14
10199,1,9,7
10199,1,10,11
10199,1,11,14
10199,1,12,18
10199,1,13,20
10199,1,14,26
10199,1,15,34
10199,1,16,48
10199,1,17,30
10199,1,18,28
10199,1,19,27
10199,1,20,15
10199,1,21,13
10199,1,22,4
10199,1,23,3
10199,2,0,2
10199,2,1,2
10199,2,3,1
10199,2,4,2
10199,2,5,9
10199,2,6,7
10199,2,7,15
10199,2,8,15
10199,2,9,16
10199,2,10,7
10199,2,11,14
10199,2,12,11
10199,2,13,14
10199,2,14,32
10199,2,15,20
10199,2,16,41
10199,2,17,35
10199,2,18,28
10199,2,19,20
10199,2,20,17
10199,2,21,18
10199,2,22,13
10199,2,23,9
10199,3,0,7
10199,3,1,5
10199,3,2,2
10199,3,3,2
10199,3,4,3
10199,3,5,6
10199,3,6,7
10199,3,7,16
10199,3,8,19
10199,3,9,9
10199,3,10,14
10199,3,11,14
10199,3,12,18
10199,3,13,14
10199,3,14,19
10199,3,15,20
10199,3,16,35
10199,3,17,37
10199,3,18,21
10199,3,19,29
10199,3,20,23
10199,3,21,28
10199,3,22,22
10199,3,23,7
10199,4,0,5
10199,4,2,1
10199,4,3,5
10199,4,4,11
10199,4,5,1
10199,4,6,7
10199,4,7,13
10199,4,8,11
10199,4,9,8
10199,4,10,14
10199,4,11,10
10199,4,12,14
10199,4,13,11
10199,4,14,13
10199,4,15,23
10199,4,16,43
10199,4,17,31
10199,4,18,32
10199,4,19,34
10199,4,20,21
10199,4,21,23
10199,4,22,33
10199,4,23,18
10199,5,0,24
10199,5,1,5
10199,5,2,6
10199,5,3,7
10199,5,4,2
10199,5,5,4
10199,5,6,6
10199,5,7,2
10199,5,8,6
10199,5,9,3
10199,5,10,6
10199,5,11,9
10199,5,12,11
10199,5,13,10
10199,5,14,15
10199,5,15,17
10199,5,16,29
10199,5,17,14
10199,5,18,29
10199,5,19,15
10199,5,20,15
10199,5,21,17
10199,5,22,19
10199,5,23,13
10199,6,0,11
10199,6,1,10
10199,6,2,4
10199,6,3,2
10199,6,4,4
10199,6,7,1
10199,6,8,2
10199,6,9,6
10199,6,10,6
10199,6,11,9
10199,6,12,8
10199,6,13,16
10199,6,14,17
10199,6,15,10
10199,6,16,31
10199,6,17,24
10199,6,18,10
10199,6,19,10
10199,6,20,17
10199,6,21,12
10199,6,22,6
10199,6,23,3
10271,0,0,3
10271,0,4,1
10271,0,5,3
10271,0,7,4
10271,0,8,4
10271,0,9,1
10271,0,10,4
10271,0,11,4
10271,0,12,4
10271,0,13,5
10271,0,14,6
10271,0,15,1
10271,0,16,5
10271,0,17,12
10271,0,18,7
10271,0,19,10
10271,0,20,7
10271,0,21,9
10271,0,22,4
10271,0,23,3
10271,1,0,2
10271,1,5,1
10271,1,7,5
10271,1,8,3
10271,1,9,2
10271,1,10,1
10271,1,11,1
10271,1,12,3
10271,1,13,3
10271,1,14,5
10271,1,15,12
10271,1,16,7
10271,1,17,6
10271,1,18,13
10271,1,19,8
10271,1,20,10
10271,1,21,8
10271,1,22,4
10271,1,23,7
10271,2,1,1
10271,2,2,1
10271,2,3,1
10271,2,4,1
10271,2,5,2
10271,2,6,4
10271,2,7,5
10271,2,8,2
10271,2,9,4
10271,2,10,3
10271,2,11,4
10271,2,12,10
10271,2,13,3
10271,2,14,7
10271,2,15,8
10271,2,16,11
10271,2,17,12
10271,2,18,14
10271,2,19,13
10271,2,20,14
10271,2,21,8
10271,2,22,7
10271,2,23,9
10271,3,0,2
10271,3,1,1
10271,3,4,2
10271,3,5,4
10271,3,6,1
10271,3,7,4
10271,3,8,3
10271,3,9,6
10271,3,10,2
10271,3,11,4
10271,3,12,6
10271,3,13,3
10271,3,14,15
10271,3,15,17
10271,3,16,9
10271,3,17,21
10271,3,18,17
10271,3,19,16
10271,3,20,16
10271,3,21,14
10271,3,22,9
10271,3,23,10
10271,4,2,2
10271,4,3,1
10271,4,4,3
10271,4,5,2
10271,4,6,3
10271,4,8,5
10271,4,9,4
10271,4,10,3
10271,4,11,8
10271,4,12,3
10271,4,13,5
10271,4,14,6
10271,4,15,11
10271,4,16,11
10271,4,17,16
10271,4,18,9
10271,4,19,5
10271,4,20,13
10271,4,21,7
10271,4,22,4
10271,4,23,7
10271,5,0,6
10271,5,1,2
10271,5,3,2
10271,5,5,4
10271,5,8,3
10271,5,9,2
10271,5,10,1
10271,5,11,7
10271,5,12,6
10271,5,13,8
10271,5,14,3
10271,5,15,11
10271,5,16,10
10271,5,17,7
10271,5,18,9
10271,5,19,10
10271,5,20,6
10271,5,21,8
10271,5,22,5
10271,5,23,7
10271,6,0,4
10271,6,2,1
10271,6,3,1
10271,6,4,1
10271,6,5,2
10271,6,7,1
10271,6,8,3
10271,6,9,1
10271,6,10,6
10271,6,11,2
10271,6,12,3
10271,6,13,8
10271,6,14,1
10271,6,15,3
10271,6,16,3
10271,6,17,7
10271,6,18,5
10271,6,19,3
10271,6,20,3
10271,6,21,2
10271,6,23,1
10278,0,0,1
10278,0,1,3
10278,0,2,1
10278,0,3,2
10278,0,4,3
10278,0,5,3
10278,0,6,9
10278,0,7,7
10278,0,8,4
10278,0,9,5
10278,0,10,3
10278,0,11,8
10278,0,12,5
10278,0,13,12
10278,0,14,5
10278,0,15,6
10278,0,16,18
10278,0,17,11
10278,0,18,9
10278,0,19,9
10278,0,20,7
10278,0,21,3
10278,0,22,4
10278,1,0,1
10278,1,2,2
10278,1,3,1
10278,1,4,1
10278,1,5,1
10278,1,6,3
10278,1,7,5
10278,1,8,11
10278,1,9,6
10278,1,10,3
10278,1,11,4
10278,1,12,9
10278,1,13,8
10278,1,14,10
10278,1,15,8
10278,1,16,17
10278,1,17,14
10278,1,18,10
10278,1,19,15
10278,1,20,8
10278,1,21,9
10278,1,22,13
10278,1,23,7
10278,2,0,3
10278,2,2,1
10278,2,4,1
10278,2,5,3
10278,2,6,2
10278,2,7,7
10278,2,8,8
10278,2,9,10
10278,2,10,10
10278,2,11,10
10278,2,12,10
10278,2,13,9
10278,2,14,18
10278,2,15,15
10278,2,16,10
10278,2,17,11
10278,2,18,14
10278,2,19,18
10278,2,20,9
10278,2,21,5
10278,2,22,10
10278,3,0,3
10278,3,1,3
10278,3,2,1
10278,3,3,1
10278,3,4,1
10278,3,5,1
10278,3,6,7
10278,3,7,8
10278,3,8,9
10278,3,9,4
10278,3,10,9
10278,3,11,9
10278,3,12,11
10278,3,13,8
10278,3,14,16
10278,3,15,13
10278,3,16,13
10278,3,17,7
10278,3,18,18
10278,3,19,13
10278,3,20,16
10278,3,21,16
10278,3,22,11
10278,3,23,10
10278,4,0,7
10278,4,1,3
10278,4,3,2
10278,4,4,1
10278,4,5,7
10278,4,6,7
10278,4,7,7
10278,4,8,8
10278,4,9,3
10278,4,10,9
10278,4,11,9
10278,4,12,9
10278,4,13,6
10278,4,14,8
10278,4,15,10
10278,4,16,11
10278,4,17,14
10278,4,18,17
10278,4,19,18
10278,4,20,18
10278,4,21,20
10278,4,22,15
10278,4,23,17
10278,5,0,12
10278,5,1,8
10278,5,2,3
10278,5,4,1
10278,5,5,2
10278,5,6,2
10278,5,7,2
10278,5,8,4
10278,5,9,5
10278,5,10,5
10278,5,11,3
10278,5,12,2
10278,5,13,10
10278,5,14,7
10278,5,15,8
10278,5,16,16
10278,5,17,17
10278,5,18,11
10278,5,19,12
10278,5,20,11
10278,5,21,11
10278,5,22,16
10278,5,23,16
10278,6,0,5
10278,6,1,6
10278,6,2,4
10278,6,3,4
10278,6,4,1
10278,6,5,3
10278,6,6,1
10278,6,8,2
10278,6,9,3
10278,6,10,1
10278,6,11,8
10278,6,12,10
10278,6,13,6
10278,6,14,2
10278,6,15,3
10278,6,16,7
10278,6,17,6
10278,6,18,7
10278,6,19,6
10278,6,20,1
10278,6,21,4
10278,6,22,5
10278,6,23,3
10280,0,0,2
10280,0,3,2
10280,0,4,1
10280,0,5,1
10280,0,6,3
10280,0,7,1
10280,0,8,2
10280,0,9,1
10280,0,10,2
10280,0,11,3
10280,0,13,4
10280,0,14,2
10280,0,15,1
10280,0,16,4
10280,0,17,6
10280,0,18,4
10280,0,19,2
10280,0,20,1
10280,0,21,2
10280,0,22,1
10280,0,23,1
10280,1,5,1
10280,1,6,4
10280,1,8,1
10280,1,9,1
10280,1,10,2
10280,1,12,2
10280,1,13,2
10280,1,14,2
10280,1,15,8
10280,1,16,7
10280,1,17,7
10280,1,18,4
10280,1,19,5
10280,1,20,2
10280,1,21,1
10280,1,22,3
10280,1,23,1
10280,2,0,1
10280,2,1,1
10280,2,4,1
10280,2,5,3
10280,2,6,3
10280,2,7,4
10280,2,8,5
10280,2,9,4
10280,2,10,1
10280,2,11,3
10280,2,12,4
10280,2,13,5
10280,2,14,5
10280,2,15,6
10280,2,16,3
10280,2,17,5
10280,2,18,1
10280,2,19,2
10280,2,20,1
10280,2,22,2
10280,2,23,2
10280,3,0,2
10280,3,1,1
10280,3,2,1
10280,3,5,4
10280,3,6,2
10280,3,7,3
10280,3,8,5
10280,3,9,2
10280,3,10,1
10280,3,11,2
10280,3,12,2
10280,3,13,3
10280,3,14,4
10280,3,15,4
10280,3,16,3
10280,3,17,1
10280,3,18,3
10280,3,19,3
10280,3,20,5
10280,3,21,2
10280,3,22,3
10280,4,0,1
10280,4,2,1
10280,4,5,3
10280,4,6,2
10280,4,7,4
10280,4,8,3
10280,4,9,5
10280,4,11,3
10280,4,12,4
10280,4,13,4
10280,4,14,5
10280,4,15,3
10280,4,16,1
10280,4,17,8
10280,4,18,6
10280,4,19,3
10280,4,20,3
10280,4,21,5
10280,4,22,1
10280,4,23,4
10280,5,0,1
10280,5,2,1
10280,5,3,1
10280,5,6,2
10280,5,7,2
10280,5,8,1
10280,5,9,1
10280,5,10,2
10280,5,11,2
10280,5,12,1
10280,5,13,2
10280,5,14,1
10280,5,15,3
10280,5,16,6
10280,5,17,7
10280,5,18,2
10280,5,19,5
10280,5,20,5
10280,5,21,6
10280,5,22,5
10280,5,23,3
10280,6,0,1
10280,6,1,1
10280,6,4,1
10280,6,5,1
10280,6,7,1
10280,6,8,2
10280,6,9,1
10280,6,10,1
10280,6,11,2
10280,6,12,5
10280,6,13,4
10280,6,14,1
10280,6,15,9
10280,6,16,9
10280,6,17,4
10280,6,18,4
10280,6,19,2
10280,6,20,7
10280,6,21,4
10280,6,22,3
10280,6,23,1
10282,0,0,1
10282,0,1,1
10282,0,3,1
10282,0,4,1
10282,0,5,2
10282,0,6,4
10282,0,7,2
10282,0,8,4
10282,0,9,8
10282,0,10,4
10282,0,11,1
10282,0,12,4
10282,0,13,4
10282,0,14,1
10282,0,15,9
10282,0,16,13
10282,0,17,17
10282,0,18,16
10282,0,19,9
10282,0,20,10
10282,0,21,4
10282,0,22,1
10282,0,23,1
10282,1,3,1
10282,1,4,1
10282,1,5,2
10282,1,6,3
10282,1,7,4
10282,1,8,7
10282,1,9,3
10282,1,10,1
10282,1,11,1
10282,1,12,5
10282,1,13,7
10282,1,14,5
10282,1,15,4
10282,1,16,14
10282,1,17,16
10282,1,18,11
10282,1,19,13
10282,1,20,8
10282,1,21,12
10282,1,22,4
10282,2,2,1
10282,2,5,3
10282,2,6,7
10282,2,7,5
10282,2,8,4
10282,2,9,8
10282,2,10,6
10282,2,11,5
10282,2,12,4
10282,2,13,7
10282,2,14,8
10282,2,15,12
10282,2,16,8
10282,2,17,15
10282,2,18,13
10282,2,19,14
10282,2,20,10
10282,2,21,4
10282,2,22,9
10282,2,23,2
10282,3,0,1
10282,3,4,4
10282,3,5,3
10282,3,6,3
10282,3,7,5
10282,3,8,9
10282,3,9,2
10282,3,10,4
10282,3,11,4
10282,3,12,8
10282,3,13,11
10282,3,14,10
10282,3,15,9
10282,3,16,16
10282,3,17,18
10282,3,18,23
10282,3,19,10
10282,3,20,3
10282,3,21,7
10282,3,22,3
10282,3,23,5
10282,4,0,2
10282,4,1,3
10282,4,3,1
10282,4,4,5
10282,4,5,1
10282,4,6,5
10282,4,7,4
10282,4,8,10
10282,4,9,2
10282,4,10,1
10282,4,11,3
10282,4,12,4
10282,4,13,4
10282,4,14,2
10282,4,15,5
10282,4,16,8
10282,4,17,14
10282,4,18,14
10282,4,19,14
10282,4,20,7
10282,4,21,5
10282,4,22,5
10282,4,23,4
10282,5,0,1
10282,5,1,2
10282,5,2,1
10282,5,3,1
10282,5,5,1
10282,5,6,1
10282,5,8,3
10282,5,9,4
10282,5,10,3
10282,5,11,5
10282,5,12,4
10282,5,13,4
10282,5,14,5
10282,5,15,12
10282,5,16,5
10282,5,17,8
10282,5,18,9
10282,5,19,11
10282,5,20,9
10282,5,21,4
10282,5,22,5
10282,5,23,2
10282,6,0,1
10282,6,2,2
10282,6,4,1
10282,6,6,1
10282,6,7,5
10282,6,8,1
10282,6,9,4
10282,6,10,3
10282,6,11,4
10282,6,12,7
10282,6,13,2
10282,6,14,3
10282,6,15,6
10282,6,16,8
10282,6,17,8
10282,6,18,5
10282,6,19,3
10282,6,20,6
10282,6,22,3
10282,6,23,2
10301,2,12,1
10301,3,14,1
10303,1,0,1
10303,1,20,1
10303,3,7,1
10303,4,5,1
10304,1,5,1
10304,2,14,1
10304,3,11,1
10304,6,13,1
10304,6,19,1
10305,0,11,1
10305,3,10,1
10305,3,13,1
10305,3,19,1
10305,4,12,1
10305,4,19,1
10305,4,22,1
10305,4,23,1
10305,5,17,2
10305,5,22,1
10306,4,15,1
10308,4,2,1
10314,0,18,1
10314,3,12,1
10314,5,11,1
10451,0,7,1
10451,0,8,1
10451,0,18,1
10451,0,19,1
10451,0,21,1
10451,0,22,2
10451,1,4,1
10451,1,7,1
10451,1,13,1
10451,1,14,2
10451,1,19,1
10451,1,20,2
10451,1,21,3
10451,1,22,1
10451,2,5,1
10451,2,6,1
10451,2,15,2
10451,2,18,1
10451,2,19,1
10451,2,22,1
10451,3,5,1
10451,3,11,1
10451,3,14,1
10451,3,15,1
10451,3,18,1
10451,3,21,2
10451,4,5,1
10451,4,20,4
10451,4,21,2
10451,4,22,2
10451,4,23,2
10451,5,1,1
10451,5,2,1
10451,5,15,1
10451,5,18,1
10451,5,19,2
10451,5,21,1
10451,5,23,1
10451,6,15,2
10451,6,16,2
10451,6,19,1
10451,6,20,1
10451,6,22,1
10452,0,14,1
10452,0,16,1
10452,1,11,1
10452,1,12,1
10452,2,7,1
10452,2,12,1
10452,2,15,1
10452,2,16,1
10452,2,19,1
10452,2,20,1
10452,3,15,1
10452,3,18,1
10452,3,21,1
10452,3,23,1
10452,4,9,1
10452,4,18,1
10452,4,19,1
10452,4,20,2
10452,4,21,1
10452,4,22,1
10452,5,15,1
10452,5,16,1
10452,6,15,2
10452,6,19,1
10453,0,2,1
10453,0,14,1
10453,0,15,1
10453,1,6,1
10453,1,11,1
10453,1,18,1
10453,2,13,1
10453,2,19,1
10453,3,2,1
10453,3,4,1
10453,3,7,1
10453,4,8,1
10453,4,16,1
10453,4,23,1
10453,6,10,1
10453,6,14,1
10453,6,15,1
10454,0,20,1
10454,0,23,2
10454,1,5,1
10454,1,10,1
10454,1,11,1
10454,1,12,1
10454,2,12,1
10454,2,13,2
10454,2,23,1
10454,3,12,1
10454,3,16,1
10454,3,18,1
10454,4,0,1
10454,4,4,1
10454,4,11,1
10454,4,18,1
10454,4,19,1
10454,4,23,2
10454,5,3,1
10454,5,9,1
10454,5,13,1
10454,5,20,2
10454,6,19,1
10455,0,23,1
10455,1,14,1
10455,1,18,1
10455,1,20,1
10455,1,21,1
10455,2,4,1
10455,2,14,1
10455,2,19,1
10455,3,11,1
10455,3,19,1
10455,4,16,1
10455,4,20,1
10455,6,14,1
10456,0,7,1
10456,0,15,1
10456,0,20,1
10456,2,10,1
10456,3,11,1
10456,3,12,1
10456,4,15,1
10456,5,0,1
10456,5,13,1
10456,5,21,1
10456,6,10,1
10456,6,18,1
10456,6,20,1
10457,1,19,1
10457,2,10,1
10457,3,14,1
10457,3,22,1
10457,4,14,1
10457,5,9,1
10457,5,15,1
10457,5,21,1
10457,5,23,1
10457,6,0,1
10458,0,3,1
10458,0,7,1
10458,0,8,2
10458,0,12,1
10458,0,14,1
10458,0,16,1
10458,1,9,1
10458,1,10,1
10458,1,11,2
10458,1,14,1
10458,1,16,1
10458,1,22,2
10458,2,2,1
10458,2,7,1
10458,2,11,1
10458,2,12,3
10458,2,14,1
10458,2,15,1
10458,2,20,1
10458,2,23,1
10458,3,4,1
10458,3,6,1
10458,3,8,1
10458,3,9,1
10458,3,11,1
10458,3,13,1
10458,3,16,1
10458,3,22,2
10458,3,23,2
10458,4,0,1
10458,4,1,1
10458,4,8,1
10458,4,10,1
10458,4,13,1
10458,4,15,1
10458,4,17,1
10458,4,20,1
10458,4,21,3
10458,4,22,1
10458,5,3,1
10458,5,5,1
10458,5,13,2
10458,5,14,1
10458,5,15,2
10458,5,16,1
10458,5,17,3
10458,5,18,1
10458,5,19,1
10458,5,22,2
10458,5,23,3
10458,6,7,3
10458,6,12,1
10458,6,13,1
10458,6,14,2
10458,6,16,1
10458,6,17,1
10459,0,7,2
10459,0,17,1
10459,0,23,1
10459,1,3,1
10459,1,6,1
10459,2,15,1
10459,2,18,1
10459,3,11,1
10459,3,21,1
10459,3,22,1
10459,4,13,1
10459,4,18,1
10459,5,1,1
10459,5,17,1
10459,5,19,1
10459,5,21,1
10459,6,2,1
10459,6,11,1
10459,6,12,1
10460,0,6,1
10460,0,8,1
10460,1,9,1
10460,2,5,1
10460,2,10,1
10460,2,14,1
10460,2,15,1
10460,3,13,1
10460,3,14,1
10460,3,16,1
10460,3,19,1
10460,4,14,1
10460,4,17,1
10460,5,0,1
10460,5,6,1
10460,5,12,1
10460,5,13,1
10460,5,23,1
10461,0,22,1
10461,1,4,1
10461,1,9,1
10461,1,10,1
10461,1,13,1
10461,1,16,1
10461,2,5,1
10461,2,6,1
10461,2,11,1
10461,2,15,1
10461,2,18,2
10461,3,6,1
10461,4,12,1
10461,4,13,1
10461,4,14,1
10461,4,20,1
10461,4,21,1
10461,5,16,1
10461,5,19,1
10461,5,20,1
10461,5,21,2
10461,5,23,1
10461,6,14,1
10461,6,15,1
10461,6,16,2
10462,0,5,1
10462,0,14,1
10462,1,7,1
10462,1,15,1
10462,1,17,1
10462,1,22,1
10462,2,5,1
10462,2,7,1
10462,2,13,1
10462,2,16,1
10462,3,4,1
10462,3,5,1
10462,3,13,1
10462,3,14,1
10462,3,17,1
10462,4,3,1
10462,4,7,1
10462,4,8,1
10462,4,12,1
10462,4,14,1
10462,4,20,1
10462,5,13,1
10462,5,18,2
10462,5,21,1
10462,5,23,1
10462,6,7,1
10462,6,16,1
10463,0,0,1
10463,0,4,1
10463,0,5,2
10463,0,6,1
10463,0,7,1
10463,0,8,3
10463,0,11,2
10463,0,14,3
10463,0,15,1
10463,0,17,1
10463,0,19,2
10463,1,5,1
10463,1,6,1
10463,1,7,2
10463,1,8,1
10463,1,9,2
10463,1,10,1
10463,1,12,1
10463,1,13,2
10463,1,15,1
10463,1,16,1
10463,1,20,1
10463,1,21,2
10463,2,5,1
10463,2,6,1
10463,2,12,1
10463,2,13,2
10463,2,19,2
10463,2,21,1
10463,3,0,2
10463,3,5,1
10463,3,7,1
10463,3,8,3
10463,3,11,1
10463,3,13,3
10463,3,15,1
10463,3,20,1
10463,3,21,1
10463,3,22,1
10463,4,2,1
10463,4,5,1
10463,4,7,2
10463,4,9,1
10463,4,11,2
10463,4,13,2
10463,4,14,2
10463,4,19,3
10463,4,23,2
10463,5,7,1
10463,5,9,2
10463,5,10,1
10463,5,11,5
10463,5,12,1
10463,5,14,1
10463,5,16,1
10463,5,17,2
10463,5,18,1
10463,5,20,2
10463,5,21,1
10463,5,22,1
10463,6,0,1
10463,6,2,1
10463,6,11,2
10463,6,12,1
10463,6,14,1
10463,6,15,1
10463,6,16,3
10463,6,17,1
10463,6,19,1
10463,6,20,2
10463,6,21,1
10464,6,17,1
10465,0,13,1
10465,0,20,1
10465,1,15,1
10465,1,23,1
10465,3,19,1
10465,4,14,1
10465,4,17,1
10465,4,22,1
10465,5,16,1
10465,5,18,1
10465,5,22,1
10466,0,8,1
10466,1,23,1
10466,2,13,1
10466,2,20,1
10466,3,9,1
10466,3,13,1
10466,3,19,1
10466,5,6,1
10466,6,23,1
10467,0,0,1
10467,0,14,1
10467,0,19,1
10467,0,21,1
10467,1,2,1
10467,1,6,1
10467,1,7,1
10467,1,13,1
10467,1,14,1
10467,1,15,1
10467,1,20,1
10467,2,15,1
10467,2,23,1
10467,3,5,1
10467,3,7,1
10467,3,9,1
10467,3,10,1
10467,3,13,1
10467,3,18,1
10467,4,10,1
10467,4,11,1
10467,4,14,1
10467,4,16,1
10467,4,18,1
10467,4,22,1
10467,5,0,1
10467,5,8,1
10467,5,18,1
10467,6,0,1
10467,6,4,1
10467,6,17,1
10467,6,19,1
10468,0,4,1
10468,0,6,1
10468,0,15,1
10468,1,6,1
10468,1,11,1
10468,1,15,1
10468,1,16,1
10468,1,23,1
10468,2,2,1
10468,2,13,1
10468,2,14,1
10468,2,16,1
10468,2,17,1
10468,2,19,1
10468,2,21,1
10468,3,13,2
10468,3,15,2
10468,3,17,1
10468,3,19,1
10468,3,20,2
10468,3,21,1
10468,4,6,2
10468,4,8,1
10468,4,14,1
10468,4,15,1
10468,5,0,1
10468,5,2,1
10468,5,10,1
10468,5,12,1
10468,5,15,1
10468,5,16,1
10468,5,17,1
10468,5,19,1
10468,5,23,1
10468,6,6,1
10468,6,17,1
10468,6,21,1
10469,0,0,1
10469,1,21,1
10469,1,23,2
10469,2,20,1
10469,3,7,1
10469,3,11,1
10469,3,14,1
10469,4,7,1
10469,5,11,1
10469,5,12,1
10469,5,19,1
10469,5,22,1
10469,6,0,1
10469,6,4,1
10469,6,11,1
10469,6,12,1
10469,6,15,1
10470,0,5,1
10470,3,5,1
10470,3,7,1
10470,3,14,1
10470,5,0,1
10470,5,1,1
10470,5,9,1
10470,5,20,1
10470,6,7,1
10470,6,21,1
10471,0,7,1
10471,0,11,2
10471,0,13,1
10471,0,14,3
10471,0,16,1
10471,1,10,1
10471,1,12,2
10471,1,17,1
10471,2,8,1
10471,2,10,1
10471,2,14,1
10471,2,15,1
10471,2,16,1
10471,3,13,2
10471,3,14,1
10471,3,19,1
10471,3,22,1
10471,4,0,1
10471,4,5,1
10471,4,8,1
10471,4,9,1
10471,4,10,1
10471,4,12,1
10471,4,14,2
10471,4,17,1
10471,4,21,1
10471,5,11,1
10471,5,13,2
10471,5,15,1
10471,5,17,1
10471,5,21,1
10471,5,22,1
10471,6,9,1
10471,6,11,1
10471,6,12,1
10471,6,14,1
10471,6,15,3
10471,6,16,1
10471,6,18,1
10472,1,13,1
10472,2,13,1
10472,4,2,1
10472,5,11,1
10472,5,23,1
10472,6,4,1
10472,6,9,1
10472,6,12,1
10473,0,6,1
10473,0,15,1
10473,2,16,1
10473,3,4,1
10473,4,10,1
10473,4,11,1
10473,5,12,1
10473,5,22,1
10474,1,4,1
10474,1,10,1
10474,1,11,1
10474,1,15,1
10474,1,17,1
10474,2,7,1
10474,2,14,1
10474,3,13,1
10474,3,18,1
10474,3,19,1
10474,4,22,1
10474,6,18,1
10475,0,13,1
10475,1,6,1
10475,2,16,1
10475,2,19,1
10475,3,6,1
10475,3,13,1
10475,3,14,1
10475,4,11,1
10475,4,16,1
10475,4,17,1
10475,4,18,1
10475,5,17,4
10475,5,18,1
10475,5,19,1
10475,6,1,1
10475,6,13,1
10502,2,21,1
10510,4,14,1
10510,5,15,1
10520,1,19,1
10522,5,10,1
10523,0,16,1
10523,2,12,1
10528,3,18,1
10528,4,7,1
10528,5,1,1
10528,5,11,1
10528,5,21,1
10530,2,16,1
10530,6,10,1
10532,1,15,1
10533,2,16,1
10533,3,2,1
10538,1,12,1
10538,1,17,1
10538,2,19,1
10538,3,17,1
10538,3,22,1
10538,4,22,1
10538,5,2,1
10538,5,10,1
10538,5,16,1
10538,5,20,1
10538,5,21,1
10538,5,23,1
10538,6,19,1
10543,1,17,1
10543,3,13,1
10543,4,17,1
10543,5,13,1
10543,5,22,1
10543,6,13,1
10550,2,20,1
10552,0,8,1
10552,2,20,1
10552,3,14,1
10552,3,18,1
10552,5,21,1
10553,1,6,1
10553,2,19,1
10570,4,0,1
10570,6,11,1
10573,1,4,1
10573,1,9,1
10573,2,20,1
10573,3,21,1
10573,6,0,1
10577,1,11,1
10577,1,12,1
10577,3,20,1
10577,4,14,1
10577,4,17,1
10577,6,13,1
10577,6,15,1
10580,0,8,1
10580,0,19,1
10580,1,22,1
10580,2,9,1
10580,2,16,1
10580,3,8,1
10580,3,16,1
10580,4,7,1
10580,4,8,1
10580,5,21,1
10580,5,23,1
10580,6,12,1
10583,0,10,1
10583,1,9,1
10583,1,17,1
10583,2,7,1
10583,3,16,1
10583,4,5,1
10583,4,18,1
10583,5,8,1
10583,5,9,1
10583,5,14,1
10583,5,18,1
10583,6,21,1
10591,2,8,1
10591,2,10,1
10591,2,17,1
10591,3,10,1
10591,3,20,1
10591,4,18,1
10591,5,19,1
10594,4,16,1
10594,5,17,1
10595,1,11,1
10601,0,10,1
10601,0,15,1
10601,1,11,1
10601,1,20,1
10601,2,13,1
10601,2,19,1
10601,2,20,1
10601,3,6,1
10601,3,14,1
10601,4,10,1
10601,4,12,1
10601,4,14,1
10601,4,15,1
10601,4,17,1
10601,5,0,1
10601,5,11,2
10601,5,16,2
10601,5,19,1
10601,5,20,1
10601,5,21,1
10601,6,19,1
10603,1,22,1
10603,2,6,1
10603,3,8,1
10604,0,5,1
10604,0,12,1
10604,0,13,1
10604,0,16,1
10604,0,17,1
10604,2,14,1
10604,2,19,1
10604,3,4,1
10604,3,17,1
10604,3,19,1
10604,3,21,1
10604,4,12,2
10604,5,10,1
10604,6,13,1
10604,6,14,1
10604,6,15,1
10605,0,6,1
10605,0,15,1
10605,1,10,1
10605,2,18,1
10605,3,15,1
10605,6,6,1
10605,6,8,1
10605,6,14,1
10606,1,4,1
10606,2,9,1
10606,4,5,1
10607,1,19,1
10607,4,12,1
10607,5,18,1
10701,5,13,1
10701,6,8,1
10703,2,16,1
10703,3,10,1
10703,3,15,1
10703,3,18,1
10703,5,12,1
